what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1401949142153
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401949143870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401949145172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401949147070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401949154816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401949165081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401949166383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401949167279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401949170682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401949176242
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1401949239518
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1401949244131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401949412159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401949696954
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1401949702050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401949704007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401949708036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401949708718
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1401949710493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401949715334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401949724061
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1401949724123
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1401949724158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401949733425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401949734546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401949742619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401949744401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1401949758451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401949763139
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1401949768967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401949775794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401949835463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401949849200
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401949865414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401949866352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401949911638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401949924747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951225540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401951240720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951248937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951257873
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1401951259998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951272643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951273658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951279130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951291382
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1401951296981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1401951302537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1401951333077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1401951340116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1401951360757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1401951377990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1401951387607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1401951389842
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401951413233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401951417573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951418348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951421836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401951428471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951429001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951435476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951451999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951457127
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1401951470427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401951472076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401951476991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401951530531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951550532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951570667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951581822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951584675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1401951610891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401951612724
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1401951693932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401951695165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951714715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951730409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951738615
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951739904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951745716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951747332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951753847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951756044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1401951768395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1401951771539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401951775149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951805751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951811804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951828848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951844468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1401951854228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1401951866731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401951871375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951872055
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951873014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951874161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951882023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401951886545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951887427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951917977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401951941377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1401951950130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1401951965936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1401951972942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401951990576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1401951994639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401951996434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401952014972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401952020443
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1401952025039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401952025836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401952034239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401952107092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401952111899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401952113034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1401952117042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1401952144447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1401952147891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401952157730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401952164900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401952200370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401952204414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401952228548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401952235558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401952243842
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1401952274904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1401952311748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1401952353211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401952366507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401952370798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1401952379270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1401952415445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401952416436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401952419727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401952421850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401952432164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1401952446346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401952460495
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1401952473540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401952479689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1401952499573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401952501812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401952526508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401952654020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401952666537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401952671634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401952673281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401952696104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401952714807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1401952735522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401952738770
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1401952742509
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1401952744260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1401952751216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1401952765898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401952767249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1401952780538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401952781868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1401952787730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401952788847
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1401952811533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1401952831888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401952859755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1401952861946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401952863977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401952870089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401952872890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401952875213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401952875818
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1401952877113
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1401952877230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401952881235
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401952888666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401952889868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401952890472
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1401952890949
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1401952891889
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1401952893143
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1401952894363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401952895964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401952899916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401952900477
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1401952901965
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1401952902268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401952931977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401952940793
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401952964111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401952966228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401952966760
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1401952968770
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1401952968915
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1401952970448
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1401952971091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401952974878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401952982266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401952987148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401953005560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401953011908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401953013485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401953014073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401953023842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401953063655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401953070883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401953071632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401953073124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401953075311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401953086023
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401953087609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401953088157
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1401953090214
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1401953093647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401953095522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401953097145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401953097679
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1401953101620
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1401953104301
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1401953105581
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1401953108105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401953117841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401953120722
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401953121287
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1401953129292
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1401953134620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401953140509
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401953143575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401953144129
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1401953144840
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1401953149615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401953156870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1401953160345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401953161197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401953163751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401953164409
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1401953164992
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1401953166640
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1401953168580
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1401953170854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401953183605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401953185472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401953186160
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1401953194198
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1401953202699
