what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427100800738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427100806229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427100828563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427100853862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427100987986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427101002767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427101006367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427101010951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1427101040617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427101042856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427101048079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427101049742
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.format",1427101050753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427101051682
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1427101070964
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1427101073242
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1427101073287
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1427101073301
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1427101077064
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1427101087119
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1427101087121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427101108525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427101120629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427101169348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427101212888
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1427101261726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427101261771
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1427101279280
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1427101279421
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1427101279450
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1427101279587
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1427101279806
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1427101279844
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1427101299720
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1427101299763
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1427101299764
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1427101305807
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1427101307409
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1427101309646
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1427101310232
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1427101357240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427101357787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427101359573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427101360396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427101362034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427101399456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427101401114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427101401411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427101402191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427101418040
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1427101421195
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1427101423764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427101424871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427101427129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427101428003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427101428824
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427101473615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427101475952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427101491790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427101509461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427101510943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427101511791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427101512167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427101543493
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1427101545278
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1427101549957
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1427101584813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427101591536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427101593894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427101603555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427101604522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427101605159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427101655632
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1427101660149
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1427101670092
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1427101672835
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427101674805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427101676233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427101677096
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1427101677566
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1427101679384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427101683405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427101718472
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1427101740323
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1427101742119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427101776042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427101872000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427101878666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427101891866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427101912347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427101914597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427101915405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427101915922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427101917201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427101918750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427101937056
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1427102067511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427102068278
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1427102070724
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1427102072097
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1427102073820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427102074913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427102076473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427102077305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427102077905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427102083557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427102156482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427102158946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427102159811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427102160811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427102229479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427102235479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427102356159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427102436207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427102444412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427102497238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427102560660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1427102667372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427102713584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427102714676
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.format",1427102715889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427102742375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427102744258
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.format",1427102755045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427102758279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427102760220
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.format",1427102763712
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427102764568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427102786374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427102787204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427102801694
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427102802891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1427102823573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1427102826970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427102829720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427102835765
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.format",1427102836930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427102853989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427102858003
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427102862939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427102865741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427102867873
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1427102876375
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1427102877308
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1427102878683
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1427102881684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1427102900631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427102908194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427102928191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1427102930233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427102933108
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427103004459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427103005820
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.format",1427103007166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427103015134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427103021098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427103022356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427103031331
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427103056600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427103070657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427103085738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427103094730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427103163341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427103166666
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427103168006
stopped,bundle,org.eclipse.linuxtools.valgrind.massif,0.9.0.201202152032,"org.eclipse.linuxtools.valgrind.massif",1427103168628
stopped,bundle,org.eclipse.birt.chart.device.svg,3.7.2.v20120213,"org.eclipse.birt.chart.device.svg",1427103168629
stopped,bundle,org.eclipse.birt.chart.device.extension,3.7.2.v20120213,"org.eclipse.birt.chart.device.extension",1427103168669
stopped,bundle,org.eclipse.birt.chart.device.swt,3.7.2.v20120213,"org.eclipse.birt.chart.device.swt",1427103168694
stopped,bundle,org.eclipse.birt.chart.engine.extension,3.7.2.v20120213,"org.eclipse.birt.chart.engine.extension",1427103168732
stopped,bundle,org.eclipse.linuxtools.gcov.core,4.1.1.201202152032,"org.eclipse.linuxtools.gcov.core",1427103168774
stopped,bundle,org.eclipse.linuxtools.gprof,4.0.0.201202152032,"org.eclipse.linuxtools.gprof",1427103168778
stopped,bundle,org.eclipse.linuxtools.dataviewers.charts,4.1.0.201202152032,"org.eclipse.linuxtools.dataviewers.charts",1427103168804
activated,perspective,org.eclipse.cdt.ui,,"org.eclipse.cdt.ui.CPerspective",1427174003174
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1427174003175
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1427174003175
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1427174003175
started,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1427174003176
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1427174003176
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1427174003176
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1427174003177
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1427174003177
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1427174003177
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1427174003177
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1427174003177
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1427174003178
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1427174003178
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1427174003178
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1427174003178
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1427174003179
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1427174003179
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1427174003179
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1427174003179
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1427174003180
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1427174003180
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1427174003180
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1427174003180
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1427174003181
