what,kind,bundleId,bundleVersion,description,time
java.vm.info,sysinfo,,,"mixed mode",1393229499120
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1393229499120
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1393229499120
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1393229499120
java.vm.specification.version,sysinfo,,,"1.7",1393229499120
java.vm.vendor,sysinfo,,,"Oracle Corporation",1393229499120
java.vm.version,sysinfo,,,"24.45-b08",1393229499120
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1393229499713
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1393229502956
started,bundle,org.eclipse.linuxtools.cdt.libhover,1.1.0.201202152032,"org.eclipse.linuxtools.cdt.libhover",1393229510976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393229511025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393229700886
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393229710709
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393229710755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393229734601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393229736040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393229736891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393229902708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393229917054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393229945229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393229945372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393230000611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393230013958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393230015128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393230035341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393230038870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393230067754
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393230070419
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393230070466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393230079794
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393230081392
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1393230085038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393230091331
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1393230107681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1393230109366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1393230115007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1393230115355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1393230115586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393230117205
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393230118326
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393230123972
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393230125700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393230152700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393230164330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1393230271539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1393230286099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1393230288805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1393230290011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393230290827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1393230300770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1393230307385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393230317705
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1393230327557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393230327827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393230329629
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1393230332132
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393230332280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393230339839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393230341557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393230342354
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1393230342368
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393230345095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393230349307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393230359350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393230365069
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393230366494
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393230367094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393230372011
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393230373179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393230375118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393230375538
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1393230378066
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393230378234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393230381450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393230383082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393230383496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393230384826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393230453252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393230473262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393230598918
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1393230600980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393230605887
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393230616496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393230617471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393230665474
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393230667730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1393230672987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1393230676955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1393230678459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1393230680946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1393230681908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1393230683281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393230684095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393230690113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393230694677
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1393230713993
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1393230716210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393230716947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393230717381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393230721067
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1393230729977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393230730677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393230736370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393230736781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393230737431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393230769720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393230778894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393230892286
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1393230980863
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393230984873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1393230987128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1393230989671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393230999039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393231039313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1393231045011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1393231046312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393231051197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393231062757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393231074407
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393231082243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393231082638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393231084534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393231110307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393231123563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393231140433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393231148580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393231151709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393231155980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393231160070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1393231173892
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1393231175587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1393231176311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393231179448
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393231180899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393231185141
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393231186369
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393231186370
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1393231186400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393231193874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393231253203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393231267426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393231327720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393231402861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1393231406213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1393231411494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393231419379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393231435080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393231435407
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1393231436851
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393231436996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393231440092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393231443031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393231443450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393231443942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393231487620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393231500157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1393231507046
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1393231509702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1393231510716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393231514633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393231520568
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1393231525843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393231525872
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393231527449
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393231527494
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1393231527505
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393231537018
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393231537047
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393231537047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393231539411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393231539795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393231540814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393231763971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393231776186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393231831588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393231832830
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393231834033
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1393231834491
stopped,bundle,org.eclipse.linuxtools.valgrind.massif,0.9.0.201202152032,"org.eclipse.linuxtools.valgrind.massif",1393231834762
stopped,bundle,org.eclipse.birt.chart.device.svg,3.7.2.v20120213,"org.eclipse.birt.chart.device.svg",1393231834763
stopped,bundle,org.eclipse.birt.chart.device.extension,3.7.2.v20120213,"org.eclipse.birt.chart.device.extension",1393231834795
stopped,bundle,org.eclipse.birt.chart.device.swt,3.7.2.v20120213,"org.eclipse.birt.chart.device.swt",1393231834829
stopped,bundle,org.eclipse.birt.chart.engine.extension,3.7.2.v20120213,"org.eclipse.birt.chart.engine.extension",1393231834858
stopped,bundle,org.eclipse.linuxtools.gcov.core,4.1.1.201202152032,"org.eclipse.linuxtools.gcov.core",1393231834875
stopped,bundle,org.eclipse.linuxtools.gprof,4.0.0.201202152032,"org.eclipse.linuxtools.gprof",1393231834882
activated,perspective,org.eclipse.cdt.ui,,"org.eclipse.cdt.ui.CPerspective",1393244346514
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1393244346516
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1393244346517
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1393244346518
started,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1393244346519
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1393244346520
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1393244346521
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1393244346521
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1393244346522
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1393244346522
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1393244346522
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1393244346523
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1393244346524
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1393244346524
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1393244346524
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1393244346525
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1393244346525
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1393244346534
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1393244346534
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1393244346535
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1393244346535
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1393244346535
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1393244346536
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1393244346565
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1393244346566
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1393244346566
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1393244346567
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1393244346567
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1393244346575
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1393244346576
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1393244346577
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1393244346578
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1393244346578
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1393244346578
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1393244346579
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1393244346579
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1393244346580
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1393244346580
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1393244346580
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1393244346581
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1393244346581
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1393244346604
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1393244346604
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1393244346605
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1393244346605
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1393244346605
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1393244346605
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1393244346606
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1393244346606
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1393244346606
