what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1384937708226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1384937716047
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1384937737144
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1384937737191
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1384937738909
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1384937738944
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1384937741956
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1384937741996
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1384937747198
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1384937747199
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1384937759333
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1384937759333
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1384937760610
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1384937760610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1384937804656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1384937814471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1384937815713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1384937874706
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384937898274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1384937927765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1384937940158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1384937947733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384937952988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1384937989787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384937999537
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1384938005682
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1384938014141
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384938035939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384938039982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384938041158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1384938053950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1384938093317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1384938094771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384938105609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384938106126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384938185091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384938191510
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1384938192460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1384938215613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384938228553
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1384938233671
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1384938235650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384938253912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384938254133
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384938256729
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1384938261764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384938266137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384938268400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384938268568
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384938268997
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1384938273138
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1384938278862
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1384938281069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1384938283704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384938330317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1384938421763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384938441601
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1384938487497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384938487549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384938495735
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1384938498850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384938498871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1384938502213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1384938503847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384938511721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384938512293
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384938512904
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1384938528749
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384938530076
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1384938530984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384938557959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384938559661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384938559872
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384938560361
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1384938561339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384938564706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384938684181
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1384938685861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384938698804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384938723998
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1384938728526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384938747158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384938811305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384938813807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384938815796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384938815953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384938816811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384939772488
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1384939798793
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1384939799738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1384939804691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1384939806315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384939815648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384939816542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384939822927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1384939848784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384939856392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384939866833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384939883257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384939889394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384939890016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384939895469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384939900716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384939903508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384939903679
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384939904569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384939905670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384939995601
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1384939996815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1384940007633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1384940008703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384940011489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384940012722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384940013200
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384940013901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384940015679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384940015854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384940016562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384940046585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1384940053842
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1384940072038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384940077707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384940083244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384940118729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1384940125435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1384940132618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384940172651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384940173435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384940176816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384940177463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384940282751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384940285302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384940285473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384940286537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384940696920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384940703516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384940718455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384940718648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384940720175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384940748498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1384940750128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1384940750502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384940751604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384941117655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384946219137
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1384946220844
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1384946220882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1384946224468
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.format",1384946231180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384946233870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384946244025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384946250411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384946257673
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.properties",1384946265202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384946265218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384946267034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384946267229
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384946268564
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1384946274079
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384946275495
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1384946276203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384946280611
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384946284434
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1384946286102
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1384946307200
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384946309683
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384946311660
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1384946313807
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384946315022
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1384946317136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384946319915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384946320094
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384946322061
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1384946329808
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1384946331914
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1384946332363
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1384946332425
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1384946332426
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1384946332427
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1384946332457
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384946333341
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1384946337865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384946341184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384946343249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384946343416
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384946347174
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1384946351069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384946352123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384946357123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384946359950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384946391545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384946392274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384946392832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384946393288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384946404680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1384946405604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384946408082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384946409147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384946411814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384946413115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384946413257
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384946417315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384946430200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384946431901
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1384946431923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384946432765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384947563751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384947564542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384948737858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1384948743000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384948746770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384948747755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384949591525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384949592663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384950190451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384950192774
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384950194160
stopped,bundle,org.eclipse.linuxtools.valgrind.massif,0.9.0.201202152032,"org.eclipse.linuxtools.valgrind.massif",1384950194462
stopped,bundle,org.eclipse.birt.chart.device.svg,3.7.2.v20120213,"org.eclipse.birt.chart.device.svg",1384950194463
stopped,bundle,org.eclipse.birt.chart.device.extension,3.7.2.v20120213,"org.eclipse.birt.chart.device.extension",1384950194463
stopped,bundle,org.eclipse.birt.chart.device.swt,3.7.2.v20120213,"org.eclipse.birt.chart.device.swt",1384950194464
stopped,bundle,org.eclipse.birt.chart.engine.extension,3.7.2.v20120213,"org.eclipse.birt.chart.engine.extension",1384950194464
stopped,bundle,org.eclipse.linuxtools.gcov.core,4.1.1.201202152032,"org.eclipse.linuxtools.gcov.core",1384950194465
stopped,bundle,org.eclipse.linuxtools.gprof,4.0.0.201202152032,"org.eclipse.linuxtools.gprof",1384950194465
stopped,bundle,org.eclipse.linuxtools.dataviewers.charts,4.1.0.201202152032,"org.eclipse.linuxtools.dataviewers.charts",1384950194466
stopped,bundle,org.eclipse.birt.chart.ui,3.7.2.v20120213,"org.eclipse.birt.chart.ui",1384950194466
stopped,bundle,org.eclipse.linuxtools.systemtap.ui.dashboardextension,0.3.0.201202152032,"org.eclipse.linuxtools.systemtap.ui.dashboardextension",1384950194466
stopped,bundle,org.eclipse.linuxtools.systemtap.ui.dashboard,0.3.0.201202152032,"org.eclipse.linuxtools.systemtap.ui.dashboard",1384950194467
stopped,bundle,org.eclipse.linuxtools.systemtap.ui.graphicalrun,0.3.0.201202152032,"org.eclipse.linuxtools.systemtap.ui.graphicalrun",1384950194467
stopped,bundle,org.eclipse.linuxtools.systemtap.ui.ide,0.3.0.201202152032,"org.eclipse.linuxtools.systemtap.ui.ide",1384950194467
stopped,bundle,org.eclipse.linuxtools.systemtap.ui.graphing,0.3.0.201202152032,"org.eclipse.linuxtools.systemtap.ui.graphing",1384950194468
stopped,bundle,org.eclipse.linuxtools.systemtap.ui.graphingapi.ui,0.3.0.201202152032,"org.eclipse.linuxtools.systemtap.ui.graphingapi.ui",1384950194468
stopped,bundle,org.eclipse.birt.chart.engine,3.7.2.v20120213,"org.eclipse.birt.chart.engine",1384950194468
stopped,bundle,org.eclipse.birt.core.ui,3.7.2.v20120213,"org.eclipse.birt.core.ui",1384950194469
stopped,bundle,org.eclipse.birt.data.aggregation,3.7.2.v20120213,"org.eclipse.birt.data.aggregation",1384950194469
stopped,bundle,org.eclipse.birt.data,3.7.2.v20120213,"org.eclipse.birt.data",1384950194469
stopped,bundle,org.eclipse.birt.core,3.7.2.v20120213,"org.eclipse.birt.core",1384950194470
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1384950194470
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1384950194470
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1384950194470
