what,kind,bundleId,bundleVersion,description,time
java.runtime.version,sysinfo,,,"1.7.0_45-b18",1384838843907
java.specification.name,sysinfo,,,"Java Platform API Specification",1384838843907
java.specification.vendor,sysinfo,,,"Oracle Corporation",1384838843907
java.specification.version,sysinfo,,,"1.7",1384838843907
java.vendor,sysinfo,,,"Oracle Corporation",1384838843907
java.version,sysinfo,,,"1.7.0_45",1384838843907
java.vm.info,sysinfo,,,"mixed mode",1384838843907
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1384838843907
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1384838843907
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1384838843907
java.vm.specification.version,sysinfo,,,"1.7",1384838843907
java.vm.vendor,sysinfo,,,"Oracle Corporation",1384838843907
java.vm.version,sysinfo,,,"24.45-b08",1384838843907
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1384838844249
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1384838845910
started,bundle,org.eclipse.linuxtools.cdt.libhover,1.1.0.201202152032,"org.eclipse.linuxtools.cdt.libhover",1384838883491
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1384838889737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384839129514
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1384839130958
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384839131050
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1384839131417
stopped,bundle,org.eclipse.linuxtools.valgrind.massif,0.9.0.201202152032,"org.eclipse.linuxtools.valgrind.massif",1384839131639
stopped,bundle,org.eclipse.birt.chart.device.svg,3.7.2.v20120213,"org.eclipse.birt.chart.device.svg",1384839131651
stopped,bundle,org.eclipse.birt.chart.device.extension,3.7.2.v20120213,"org.eclipse.birt.chart.device.extension",1384839131663
stopped,bundle,org.eclipse.birt.chart.device.swt,3.7.2.v20120213,"org.eclipse.birt.chart.device.swt",1384839131680
